delta,theta,alpha,beta,gamma,label,delta_rel,theta_rel,alpha_rel,beta_rel,gamma_rel,alpha_beta_ratio,theta_beta_ratio,engagement_index,fatigue,workload,calmness
6.505557438758393,2.190900717983256,17.346075848950886,6.7358342054882,9.09527595123918,1,0.1553616258839191,0.05235622024635927,0.4142480597501458,0.1608609506103891,0.2172076525262553,2.57519340844858,0.3252604875388561,0.344773623598631,0.5013501746428874,3.6039692679506774,1.9946138455814089
7.408775787780363,5.375790153719221,20.40980687141217,14.455445777110292,10.739528251722051,1,0.125038377208342,0.0907275501766827,0.3590169035966272,0.2439654719709862,0.1812516970473446,1.4715889944233067,0.371886847091199,0.5424535420392311,0.6009909985110484,1.9977580862776405,1.6639184319769609
5.1259123349945455,4.542121404361219,13.986159811782494,9.253117490072848,7.931967416867167,1,0.1255142727425068,0.1112194332479115,0.3424683378316543,0.2265739709277918,0.194223985250111,1.5115078594080271,0.4908747142509897,0.4994050652421656,0.6912572048919227,1.7463133872874463,1.4466395326489452
9.80346043610228,5.831016167942512,3.660930403655718,3.930895525055988,8.886686125305333,0,0.3052802260321808,0.1815781218631134,0.114001547555635,0.1224082743251313,0.2767318302239082,0.931322234180277,1.483381109798404,0.4141295460305129,4.270629287069196,1.5240372977591972,0.2341575286552568
10.532454871157316,7.99239035556881,6.624751087134259,4.839975308285955,8.857737846274533,0,0.2711244360363983,0.2057385817688519,0.1705330736616231,0.124589717396523,0.2280141911365777,1.368757207175012,1.6513287454658383,0.3311164037733911,2.796308114867349,1.1082714245800704,0.3576143825060949
5.937876148825255,3.5386771513465374,10.762317870315863,12.354951660567014,5.608640007627599,1,0.1554317629703351,0.0926295554893734,0.2817179069255737,0.3234072031622151,0.1468135714524763,0.8710934826070252,0.2864177253201585,0.8639225201455183,0.8805308868853484,1.5849538587911152,1.135678503384251
5.218793149310713,4.195206397835023,13.353866595101277,5.951614660361844,4.7498991572888105,1,0.1559273926067232,0.1253446105921744,0.3989875704629488,0.1778226745608305,0.1419177517772932,2.2437384398884546,0.7048854195938619,0.3391412562030083,0.7049643247068378,1.132220612222517,1.4185114973509396
4.959756075718529,3.652056157707413,9.54161802013115,5.6559490956210405,4.280478232596722,1,0.1765675052384858,0.1300133383401985,0.3396819650065283,0.2013520032686285,0.1523851881461233,1.6870056390414605,0.6457017372891869,0.4286864310089346,0.9025526084102264,1.172073496841223,1.1079686551906327
4.038337541962821,3.21244166063663,14.702822463186232,10.356654428390565,5.682739479998151,1,0.1062916329953134,0.0845535239348221,0.386987712892532,0.2725937839823872,0.1495733461949187,1.419649807129021,0.3101814087298523,0.5780910823436138,0.4931555978630097,1.7689782659284117,2.0277575761633204
8.096609288034948,9.004962743966251,5.775864713015911,4.173174989477129,4.786152351965228,0,0.2543163389987323,0.2828479276194995,0.1814212241335252,0.1310803754471986,0.1503341338010128,1.3840456549739704,2.15782054778793,0.2823370343331806,2.960867831703527,0.5315016272155788,0.3377388173362147
14.400199870247022,9.169937742844509,3.988127640169157,2.908148848792248,10.985940550098547,0,0.3473916015407647,0.2212163294412116,0.0962099179560615,0.0701564211055315,0.2650257299564063,1.3713629687332067,3.1531872048088565,0.2210164461050247,5.910076039136431,1.1980387279589837,0.1692025606920866
5.083274414230091,4.894348579039776,14.424905735992189,9.881668552777374,5.682342296947612,1,0.1271882546694777,0.1224611545206912,0.3609245605935801,0.247248539825363,0.1421774903908628,1.4597641741867686,0.495295764313898,0.5114932694155349,0.691694155593862,1.161000734627167,1.4457256747700715
16.276355431790115,10.973516249059418,6.926680384637809,5.202742279937704,8.56079472500004,0,0.3395145012742767,0.2289006228782521,0.1444861809593681,0.1085259201812213,0.1785727747068608,1.3313518161405824,2.1091792859441103,0.2906528004196813,3.9340449051685766,0.7801323231242024,0.2541913028255285
11.709213463190284,8.734637063483058,3.441677852512836,5.944023093543208,7.429315449364003,0,0.3142664936020036,0.2344310974820183,0.0923720482350989,0.1595331147877291,0.199397245893123,0.5790148856710197,1.469482356402975,0.4881627269056951,5.940082540208349,0.8505580019544512,0.1683478289891666
5.43179245037305,5.895228953784695,13.069690366721018,11.408706604398615,6.355102327239296,1,0.1288359906344487,0.1398281818049902,0.3099983147490051,0.2706016532598785,0.1507358595516537,1.1455891380830516,0.5167307003052445,0.6015689500699033,0.8666633321423401,1.078007720477312,1.1538505931285477
5.660190028238453,3.853699060555829,10.077107696441075,10.667133275119278,4.8392011882604935,1,0.1612712370676796,0.1098003444551863,0.2871189158246443,0.3039300395678909,0.13787946308457,0.9446875215294156,0.3612684833687398,0.7657225787728243,0.9441091009883904,1.2557288752865912,1.059199618718592
3.5962123988603483,4.771419849387762,11.332071881240076,5.339805659673734,6.738339234184364,1,0.1131672693207837,0.1501492390464245,0.3566028610971865,0.1680354657028725,0.212045164832701,2.122188072254728,0.8935568356968523,0.3315930326580144,0.7384026800396568,1.4122293668281478,1.3542746076416468
11.962752358535608,12.270647935281016,4.565078696577801,6.117449446421305,5.407071344888345,0,0.2966731746967699,0.304308905629792,0.1132127748751723,0.1517111692964085,0.1340939755018321,0.7462388918476677,2.005843781913633,0.3633611770864517,5.308429908705559,0.4406508419902656,0.1883796182558105
7.06635427533197,1.6952433231818174,12.108368072574152,9.97455337651214,4.983921646021902,1,0.2000799890301003,0.05235622024635927,0.3428418752779333,0.2824240693846253,0.1411170384909827,1.2139258385115013,0.17609788621672234,0.7503716787565177,0.6814133093798677,3.6039692679506774,1.4675381094423885
11.311088220612206,7.979709663508946,3.6274134511450105,2.9492483884838614,7.247791762369762,0,0.3415673356837676,0.2409678110659491,0.1095390579372566,0.0890601235421674,0.2188656717708287,1.2299450477210678,2.705675687392831,0.2540895240877005,5.318058759669058,0.9082776275188924,0.1880385390353816
8.912372858541492,5.260398006832403,16.905330392121883,11.758246613973318,5.919353774366154,1,0.1827965254870373,0.1078929813182504,0.3467354549612066,0.2411665962554653,0.1214084419780198,1.4377424581819969,0.4473794587820303,0.5304696692935013,0.8383610693074796,1.125267283112914,1.1928034786924564
8.001660328497982,11.551163175482534,3.722037691084607,5.761066498035645,5.453554826117115,0,0.2320029105695959,0.33315413161423524,0.1079180497709857,0.1670383571230839,0.1581222572150272,0.646067475823729,2.005039028349369,0.3772009906757235,5.253257790903653,0.472121702619544,0.1903580672191167
5.582612550303478,4.379069766648353,10.050890731276343,7.482496351367921,7.35184688980297,1,0.160203918875933,0.1256659191958516,0.2884298469283401,0.214724777631012,0.2109755373688344,1.3432536760402998,0.5852418177607994,0.518538935149927,0.9911243274152768,1.6788604155423303,1.0089551554122291
9.814698896170713,8.265878350371702,4.6573473522208175,4.228283062747567,10.363759014548718,0,0.2629174298852192,0.2214274237665623,0.1247616262997509,0.1132677963374432,0.2776257237109973,1.101474826071121,1.9549018421310649,0.3271848035256514,3.882162071085095,1.25380008923418,0.2575884214567244
4.614794380685687,2.3192403106756445,10.694262810478785,5.9576786512423165,5.890878279132334,1,0.1565565413805517,0.0786800476288577,0.3628020362576692,0.202113786087401,0.1998475886454862,1.795038543486017,0.3892859024551017,0.4578074477962705,0.6483882819785036,2.5400034008878496,1.5422857376614794
8.291890751140498,6.964212984542642,2.8635039405630307,6.0430975743790265,3.998830241780035,0,0.2944402926245413,0.2472952153628322,0.1016813852829571,0.2145869345799184,0.1419961721497153,0.5081293323273939,1.1524243813167028,0.6149035040199985,5.327774658957049,0.5741970054737565,0.1876956259597111
10.71888143439495,13.25238340698318,8.341779178350219,8.867942133113441,17.39765243897855,0,0.1737922838759558,0.2148696198568815,0.1352507595001877,0.1437817860031769,0.33018834043846923,0.9406668483165712,1.4944147364249876,0.4106638587006759,2.873639343117372,1.5465450674694987,0.3479907811790982
10.459856634392644,13.537018311257336,3.2846556776637468,4.165212503837364,10.911500756823605,0,0.2469379198779686,0.3195840306396282,0.0775446613570858,0.0983329836630239,0.2576004044622698,0.7885925805343754,3.2500186474365504,0.2476098696439488,7.305750524028232,0.8060490504724804,0.1368784762585218
2.6775394240870645,2.4845983615067384,8.256501738928181,6.783794266523802,2.7697680903041912,1,0.116555628316183,0.1081567354465814,0.3594127276772227,0.2953044858982779,0.1205704226616914,1.2170920009256032,0.3662549693467721,0.6315735075979363,0.6252209408047319,1.1147749801741569,1.599434590911253
4.490033128426375,3.674953604594281,12.783505432383851,9.964220734495456,6.2923512797882095,1,0.1206833861847644,0.0987756286844546,0.3435958441206659,0.2678189368622318,0.1691262041478563,1.28294081110079,0.3688149532359341,0.6054163826335668,0.6387126579301142,1.7122260455777008,1.5656492593085836
9.199391396704277,7.455120633642567,5.744613449501678,3.924300589806708,7.825820490392168,0,0.269387829114413,0.2183099595047698,0.1682207963036691,0.1149161690260479,0.2291652460510705,1.4638566329397242,1.899732311818152,0.2973014884080617,2.899152775700235,1.0497241927953556,0.3449283556725807
3.5560337636126373,3.777090232914919,12.830921086059371,8.997652320236776,5.460717890532918,1,0.1027090032131544,0.1090937821902783,0.3705957824531383,0.2598793944327446,0.1577220377106552,1.4260298829034652,0.4197861951166988,0.5417657868173168,0.5715196864489628,1.4457472690222004,1.7497210043612323
7.427786807848005,5.673369441958129,17.893007971026574,12.81446033145422,5.623452574278012,1,0.1502624862157803,0.114771010480341,0.3619715984261251,0.2592337016031931,0.11376120327454,1.3963138132091524,0.4427318275424844,0.5437602948618608,0.7321941772053148,0.991201548007406,1.365757924604982
13.73927919820729,14.123540334947783,6.104182526000887,6.560384124634276,15.28188876802482,0,0.2461827216008332,0.2530679774489383,0.1093757718814846,0.1175500690574873,0.2738234600112385,0.93046114512551,2.1528526477224044,0.3243263796626028,4.564545606214804,1.082015444040526,0.2190798572455382
12.226244089468,10.0035952376987,6.589124581083041,5.47298422705662,8.861529228882706,0,0.2833200204536394,0.2318143484307004,0.1526904662971813,0.1268260302841376,0.2053491345343178,1.203936336469719,1.8278136425857807,0.3298425024046847,3.373716652377987,0.8858344442608057,0.2964090061026297
5.743398303554508,4.4235872292972624,16.525910354802402,12.51019908263866,5.018860279158577,1,0.1298766251097779,0.1000314708914196,0.3737037465119102,0.2828956569665374,0.113492500520332,1.3209949933103502,0.3535984679158789,0.597159861797189,0.6152148543684945,1.1345679463002956,1.6254483986210166
5.484382645231969,3.2555473945821927,9.976033802919655,11.142179575102013,5.044179538039871,1,0.1571351755631076,0.0932759518241188,0.2858272160145699,0.3192389110944817,0.1445227455036929,0.8953395280324209,0.2921822765776241,0.8420898007536387,0.8760926648404279,1.5494105676006646,1.1414317684847677
3.727088668881152,2.6298690768612665,8.37153360749626,7.753578850688285,3.4688136539571106,1,0.1436208758550122,0.1013402507314675,0.3225914636796697,0.2987789893072328,0.1336684204265792,1.0796992934009333,0.3391813157724747,0.7047809331630066,0.7593540255623831,1.3190062133351952,1.316908801507482
4.0441320972318735,4.888343205674069,11.715028353358708,11.334795009410232,4.753147118608398,1,0.1100880093025027,0.1330688413141658,0.3189025776943339,0.3085519929707603,0.1293885787182098,1.0335456744122198,0.431268779116381,0.6826803199836272,0.7624800412525262,0.9723431677462648,1.3115097388778705
12.30175737005728,5.702643366102911,6.173372393343097,6.271296044642169,7.906871151174405,0,0.3207262621048613,0.1486769276866947,0.1609495775877958,0.163502601981632,0.2061446306389898,0.9843854202406668,0.9093245358853046,0.5280639712123999,2.9164611473395525,1.3865273772487896,0.3428813034916271
12.203259736149658,7.96319731956453,3.2898458477911032,4.580323936256688,9.076247377836784,0,0.3288147305595263,0.2145669794496326,0.0886443294179297,0.1234160391189695,0.2445579214539148,0.7182561523719442,1.7385664046141591,0.4070298023148874,6.129909419046067,1.1397742655952858,0.1631345475578114
11.950755962840828,14.962535112528354,6.8584785257473815,4.673524705494775,12.411494216749386,0,0.2349884117702613,0.2942092009143503,0.1348586634131813,0.0918957889633147,0.2440479349388726,1.467517335730821,3.2015525865809566,0.2141754174555336,3.9240905939138,0.8295047679137977,0.2548361144791157
18.067080984432696,13.70972949824958,8.488932104158998,5.27181312218938,6.071370472593568,0,0.3500766693120089,0.2656464784793522,0.1644857340043123,0.1021492503765046,0.1176418678278024,1.6102490558358984,2.6005719811925667,0.2374833769879126,3.743322492044728,0.4428512227703611,0.2671423586869473
14.789745169363002,5.870888652441609,6.412507497481635,6.752256329114795,4.2510768147191245,0,0.3884221262051863,0.1541867711026617,0.1684112719966352,0.1773340737114374,0.1116457569840529,0.9496836589100012,0.8694706429105303,0.5497059808339148,3.2219274327081364,0.7240942667558641,0.310373222451854
18.76903790472464,13.865286044060584,9.59373550319942,7.319005986878716,17.39765243897855,0,0.2696217710686553,0.1991781890233213,0.1378163319114899,0.1051392919904321,0.2882444160060871,1.3107976027192725,1.8944220112708487,0.3119911020935815,3.4016284829303824,1.4471685750267984,0.293976842234005
2.785003907591213,4.336965464739938,10.075802850158365,8.609589218309338,7.538765790584443,1,0.083518061580778,0.1300590450772984,0.3021581121023056,0.2581885793983977,0.2260762018411901,1.170300068156637,0.5037366306644593,0.5973584692131874,0.7068388968639232,1.738258201532218,1.4147495337298286
9.22281161313238,6.0286398369827605,20.40980687141217,17.150562744589735,9.546106271432734,1,0.1412655266647025,0.0923404941320199,0.3326600089858537,0.2875165490449992,0.1462174211724093,1.157011692276771,0.3211658404840149,0.6765087262847184,0.7022365612811019,1.5834593752455697,1.424021554878988
2.481968132389219,4.192426999095259,11.337591143455136,6.143433243986539,5.640141122127718,1,0.0832999305597677,0.1407064310553222,0.3805127643019824,0.2061861939097596,0.1892946801731345,1.845481295447848,0.6824241156224112,0.3955844215505892,0.5886960507257945,1.3453164770667596,1.6986694551952348
9.099809162139431,8.513569432582454,5.135447377472302,2.2351316497612443,9.09486291347365,0,0.2704181940860176,0.2529969618223948,0.1526096186080167,0.06178537039341644,0.2702712068681684,2.748111404447369,4.256997676130323,0.1514955099390734,3.4297651785035974,1.0682784682060895,0.2915651502954493
12.18956133569526,7.436827196159023,6.75678208393685,4.359816151235599,13.058390952369578,0,0.2782917335108651,0.1697852346974384,0.154259578938875,0.0995360506504083,0.2981274022023903,1.5497860111537387,1.7057662379514822,0.3071675473723468,2.9046946142614445,1.7559088850898774,0.3442702702346943
14.94337904177061,4.896776507977372,2.740183768876505,6.519300872346339,17.39765243897855,0,0.3118361151090162,0.102185172345319,0.07439246985447848,0.1360437590170651,0.33018834043846923,0.5081293323273939,0.7511198828079046,1.0921063362420196,7.839693856379169,3.6039692679506774,0.12755600397217515
